0.31817,0.84005,0.0055804,0.12775,11.871
0.67161,0.69219,0.86381,0.28958,19.198
0.04821,0.26766,0.36444,0.90166,12.57
0.81161,0.95201,0.38081,0.41984,37.592
0.40815,0.023454,0.87924,0.77947,16.213
0.57376,0.37597,0.23966,0.67623,12.75
0.20837,0.58413,0.73907,0.0075175,13.385
0.89932,0.22019,0.20731,0.016146,15.642
0.25586,0.80433,0.70891,0.65947,10.699
0.73092,0.67124,0.41096,0.75887,17.736
0.11188,0.36866,0.91158,0.43244,11.775
0.87193,0.91141,0.83366,0.88717,24.435
0.47093,0.11286,0.33208,0.3122,12.618
0.5081,0.4799,0.53633,0.1464,14.212
0.14714,0.56025,0.035724,0.53729,10.423
0.97094,0.60598,0.61683,0.46963,23.74
0.37192,0.432,0.11526,0.83118,8.3318
0.64715,0.033843,0.75705,0.74363,13.582
0.0080878,0.98877,0.25647,0.072989,16.082
0.75587,0.28976,0.49048,0.6212,14.282
0.39931,0.74847,0.99209,0.203,12.824
0.61189,0.85018,0.13169,0.34915,14.511
0.23092,0.17217,0.63232,0.95924,12.044
0.92842,0.77254,0.37165,0.24356,16.524
0.28938,0.18926,0.87228,0.57289,12.811
0.68959,0.33712,0.011752,0.9697,13.657
0.090586,0.64056,0.51336,0.33129,11.165
0.8306,0.081202,0.7475,0.84921,9.4954
0.44964,0.88086,0.24691,0.45934,14.056
0.53721,0.52834,0.88859,0.12111,18.141
0.18066,0.44908,0.38702,0.70288,10.853
0.94964,0.40129,0.96824,0.25883,18.917
0.33061,0.57441,0.46764,0.93243,16.04
0.68065,0.9578,0.67177,0.5162,18.759
0.037216,0.002021,0.17019,0.1595,7.3114
0.78937,0.71763,0.092389,0.64644,19.149
0.42843,0.25782,0.59301,0.037299,11.969
0.59058,0.14158,0.29493,0.38712,15.756
0.1896,0.81849,0.79653,0.81218,8.993
0.88158,0.65345,0.77503,0.51558,19.663
0.27379,0.32419,0.27345,0.18378,9.2761
0.7365,0.20607,0.60276,0.27189,17.286
0.10624,0.75572,0.10216,0.91179,10.283
0.84619,0.46199,0.1487,0.3936,27.58
0.49648,0.51542,0.65029,0.78204,10.888
0.52155,0.89765,0.47739,0.63534,11.963
0.13375,0.064368,0.97801,0.055983,11.391
0.99648,0.016475,0.43192,0.9996,16.695
0.3462,0.94338,0.93353,0.32457,13.06
0.63374,0.59276,0.19806,0.22463,15.321
0.021555,0.38295,0.69869,0.58374,11.792
0.77378,0.83293,0.55826,0.097071,12.935
0.38159,0.12715,0.056697,0.70374,11.754
0.60624,0.27618,0.82343,0.8701,12.715
0.23651,0.69931,0.32284,0.44653,13.935
0.91497,0.3548,0.67332,0.72471,21.124
0.30277,0.68515,0.17273,0.083861,13.905
0.71532,0.78655,0.93933,0.49954,13.518
0.065036,0.238,0.43777,0.82448,10.377
0.82502,0.54638,0.29746,0.37002,12.11
0.45528,0.49379,0.79809,0.94642,9.939
0.55495,0.095092,0.062505,0.59714,11.992
0.16274,0.92923,0.56412,0.20385,11.956
0.95529,0.97528,0.018137,0.77194,34.388
0.32502,0.047274,0.51876,0.41181,14.878
0.66275,0.41462,0.34575,0.015544,15.192
0.054937,0.62333,0.84734,0.68377,10.395
0.80277,0.1587,0.894,0.13529,23.219
0.41496,0.86362,0.39339,0.55596,18.455
0.56504,0.73108,0.72257,0.89363,13.925
0.21532,0.3071,0.22099,0.28205,8.766
0.89459,0.16183,0.65558,0.81487,13.144
0.26065,0.86272,0.15524,0.486,11.467
0.71935,0.73007,0.98416,0.089786,12.54
0.12351,0.30987,0.48284,0.72676,12.533
0.85957,0.97024,0.27997,0.21736,19.313
0.48324,0.054075,0.78036,0.60677,14.401
0.50453,0.42153,0.10758,0.94439,11.241
0.15066,0.61864,0.60895,0.36406,9.606
0.98324,0.53935,0.059304,0.67383,17.618
0.35957,0.49861,0.55968,0.0017318,11.065
0.65066,0.10001,0.32435,0.41759,13.042
0.0045206,0.92255,0.82571,0.77378,16.814
0.76066,0.35593,0.93492,0.2959,34.872
0.39458,0.68225,0.43456,0.90355,13.334
0.62351,0.78355,0.70094,0.55409,12.942
0.21935,0.23878,0.1996,0.12955,9.5513
0.932,0.83189,0.80424,0.91749,24.531
0.28587,0.1299,0.3029,0.27371,13.655
0.70196,0.27927,0.56941,0.17395,10.851
0.07829,0.69837,0.069052,0.50181,12.001
0.84217,0.02335,0.17814,0.054187,31.019
0.43801,0.93867,0.67949,0.62961,15.557
0.54193,0.58769,0.44428,0.79578,17.191
0.17587,0.38972,0.94466,0.40346,10.178
0.93801,0.46694,0.3949,0.58978,23.249
0.34217,0.50878,0.89627,0.22673,14.2
0.67586,0.89065,0.22361,0.31489,16.475
0.041942,0.069208,0.724,0.98605,12.986
0.78586,0.65048,0.521,0.4444,11.212
0.43201,0.32501,0.019678,0.86409,12.053
0.57828,0.20723,0.84873,0.71734,10.093
0.20196,0.75286,0.34839,0.10673,12.608
0.88509,0.71282,0.33079,0.34089,20.391
0.27021,0.26485,0.83118,0.98323,18.068
0.7488,0.14824,0.033327,0.56694,14.78
0.09388,0.81356,0.53469,0.24149,12.543
0.85783,0.40416,0.70639,0.68939,16.62
0.48492,0.57326,0.20605,0.1115,14.133
0.52634,0.95702,0.90992,0.46138,22.824
0.12903,0.0050286,0.4086,0.85519,11.21
0.98492,0.082098,0.98567,0.16942,17.541
0.35783,0.87772,0.48531,0.53,11.089
0.62902,0.52559,0.62675,0.92664,12.595
0.026351,0.45012,0.12542,0.25698,12.662
0.7702,0.76576,0.11006,0.79835,14.611
0.3851,0.19432,0.61043,0.37722,11.056
0.59387,0.3418,0.25016,0.03918,16.499
0.2488,0.63364,0.75151,0.6522,13.934
0.91019,0.29639,0.24452,0.42676,22.408
0.3075,0.7435,0.74587,0.75706,12.025
0.7037,0.84535,0.38572,0.66932,11.22
0.076606,0.17918,0.8861,0.029937,11.939
0.81272,0.60517,0.87062,0.53907,39.26
0.46764,0.43498,0.36928,0.15212,12.757
0.55143,0.036683,0.51084,0.29845,12.334
0.16631,0.98758,0.010483,0.87729,11.789
0.96765,0.90869,0.58744,0.066966,33.476
0.31272,0.11392,0.08612,0.74154,12.301
0.66632,0.48083,0.7901,0.84087,14.049
0.051424,0.55715,0.28976,0.4832,10.143
0.80751,0.22491,0.46134,0.96135,23.17
0.41018,0.79745,0.9627,0.35514,14.115
0.57661,0.66449,0.16498,0.1894,10.68
0.2037,0.37375,0.66537,0.61153,12.813
0.90339,0.94719,0.13459,0.59869,15.106
0.25386,0.03047,0.63326,0.20976,10.697
0.72804,0.3826,0.49345,0.37165,17.539
0.11659,0.57917,0.99309,0.95248,12
0.86835,0.13852,0.758,0.49408,19.786
0.47635,0.83887,0.25935,0.82246,13.289
0.51342,0.69139,0.61784,0.71916,14.225
0.1439,0.27064,0.11822,0.081699,9.6373
0.97636,0.31649,0.54123,0.89589,21.576
0.36834,0.64336,0.042596,0.28775,8.3639
0.6439,0.75997,0.83851,0.13769,12.478
0.013419,0.21575,0.3389,0.56175,13.812
0.75387,0.50015,0.41782,0.0093915,14.402
0.40338,0.45995,0.9165,0.68198,12.752
0.6166,0.076191,0.21411,0.76563,11.705
0.22803,0.89928,0.71377,0.40993,10.631
0.92506,0.062034,0.28226,0.63757,17.892
0.29458,0.9779,0.78192,0.061664,13.86
0.69513,0.61099,0.079658,0.39598,11.934
0.087128,0.41357,0.57834,0.78781,11.52
0.83543,0.87082,0.65714,0.26574,10.877
0.44688,0.16937,0.15753,0.91001,13.486
0.53508,0.30233,0.95356,0.50929,22.114
0.18461,0.72198,0.45492,0.18191,9.2838
0.94687,0.6743,0.87782,0.87163,13.2
0.33544,0.34828,0.37819,0.45243,14.264
0.6846,0.24643,0.7368,0.098701,16.251
0.035089,0.7915,0.23815,0.7098,10.892
0.79458,0.49051,0.0029378,0.21919,20.749
0.42506,0.5318,0.50258,0.58175,11.823
0.58712,0.9301,0.3629,0.99408,16.122
0.19514,0.1081,0.86156,0.32243,13.69
0.87821,0.42743,0.81663,0.11958,24.128
0.27899,0.59708,0.31798,0.69699,8.9656
0.74204,0.99568,0.5514,0.84759,17.226
0.10278,0.044231,0.051773,0.45329,10.146
0.85103,0.73585,0.19322,0.97515,14.759
0.49373,0.28843,0.69188,0.33329,12.83
0.51943,0.18713,0.42701,0.24909,12.284
0.13771,0.853,0.92666,0.57503,13.371
0.99372,0.80499,0.47638,0.38488,18.041
0.35104,0.233,0.97506,0.8065,12.98
0.6377,0.36565,0.14774,0.64405,11.129
0.019436,0.65694,0.6474,0.03152,9.3167
0.77898,0.12157,0.5998,0.52234,11.519
0.37821,0.91665,0.10117,0.16127,12.762
0.60277,0.54919,0.77213,0.26513,24.888
0.24205,0.47317,0.27252,0.9343,15.849
0.91905,0.56628,0.73133,0.14416,21.22
0.30077,0.39553,0.23172,0.53159,13.735
0.71245,0.013659,0.90281,0.88477,12.372
0.069753,0.96401,0.40417,0.30642,10.525
0.82144,0.25774,0.35645,0.76503,11.805
0.46069,0.7043,0.85611,0.43423,9.9515
0.56027,0.82208,0.028902,0.022461,25.799
0.15949,0.15536,0.52758,0.66136,13.131
0.9607,0.2013,0.077193,0.3476,32.15
0.32143,0.77439,0.57683,0.95332,13.439
0.65949,0.62501,0.31208,0.61955,15.589
0.06026,0.33482,0.81075,0.19693,10.221
0.80078,0.88484,0.95207,0.74908,25.089
0.41904,0.090621,0.45244,0.074992,16.128
0.56976,0.44159,0.68599,0.47517,12.097
0.21244,0.51847,0.18734,0.83334,9.1582
0.89398,0.52016,0.95855,0.4138,13.214
0.26327,0.43992,0.45718,0.77002,18.167
0.72644,0.088384,0.66122,0.6857,13.731
0.11819,0.88706,0.16084,0.013563,11.283
0.86651,0.32868,0.082456,0.55788,20.324
0.47819,0.63114,0.58378,0.13331,12.95
0.50377,0.77998,0.2861,0.28403,10.484
0.15355,0.19572,0.78644,0.89171,13.868
0.97819,0.14977,0.36562,0.085778,20.715
0.36651,0.82765,0.86696,0.72273,8.1482
0.65354,0.71044,0.0068234,0.82646,13.591
0.0037837,0.25161,0.50718,0.49761,16.129
0.76326,0.96624,0.74171,0.9484,34.646
0.39399,0.011437,0.24036,0.36809,15.163
0.61818,0.39385,0.88195,0.20577,12.719
0.22645,0.56795,0.38158,0.59516,11.091
0.93471,0.47149,0.6224,0.3265,24.054
0.28493,0.55086,0.12202,0.99763,12.695
0.69697,0.91888,0.76348,0.58573,11.372
0.085287,0.11935,0.26213,0.22271,11.354
0.83703,0.66308,0.49678,0.70573,10.627
0.44528,0.35952,0.99714,0.095152,14.597
0.54449,0.22741,0.13689,0.44845,18.903
0.1752,0.81057,0.63823,0.86812,10.084
0.94529,0.85859,0.21752,0.18576,12.069
0.33702,0.18156,0.71787,0.51366,14.426
0.67521,0.28229,0.42007,0.91371,18.965
0.04448,0.74197,0.92139,0.2699,16.142
0.78494,0.041994,0.84314,0.78396,11.574
0.4347,0.99789,0.34275,0.39161,15.398
0.58529,0.59877,0.54666,0.057961,9.9307
0.19697,0.42576,0.045291,0.63342,12.846
0.88786,0.10251,0.02383,0.93045,22.422
0.26933,0.93567,0.52515,0.26075,18.464
0.74387,0.53794,0.35254,0.15757,17.623
0.10094,0.48439,0.85288,0.51818,13.977
0.85263,0.79374,0.89993,0.035371,16.806
0.49213,0.24421,0.39857,0.64842,12.084
0.52884,0.34659,0.72765,0.8102,18.877
0.1283,0.67597,0.22727,0.38904,11.393
0.99214,0.72366,0.68316,0.57097,18.473
0.35262,0.30066,0.18181,0.24554,13.565
0.62831,0.16714,0.94832,0.32931,12.645
0.028829,0.87304,0.44795,0.97163,12.746
0.76934,0.40743,0.30705,0.45736,13.007
0.38785,0.61712,0.80839,0.85114,11.099
0.60095,0.98349,0.073201,0.70096,25.575
0.24387,0.056455,0.57356,0.1231,14.505
0.90964,0.90487,0.4226,0.82926,21.458
0.31018,0.070612,0.92296,0.4716,14.82
0.71085,0.45381,0.18764,0.071,13.392
0.071347,0.50627,0.68897,0.74555,11.558
0.8196,0.21352,0.54821,0.20101,11.759
0.46253,0.7622,0.047831,0.62312,10.742
0.55061,0.64504,0.81423,0.95732,13.29
0.16914,0.31481,0.31288,0.35113,11.988
0.96253,0.26896,0.76889,0.65749,33.189
0.3196,0.69306,0.2685,0.018072,12.662
0.66913,0.84111,0.59747,0.43052,18.413
0.050624,0.13631,0.096105,0.76086,9.2364
0.81017,0.58531,0.14328,0.31029,36.948
0.40965,0.37648,0.64362,0.88916,14.305
0.57134,0.024876,0.47088,0.53531,13.348
0.21086,0.95276,0.9722,0.14833,13.995
0.90081,0.36815,0.44048,0.12583,16.336
0.25443,0.67007,0.9401,0.54992,10.561
0.73338,0.80359,0.17538,0.89968,17.148
0.10948,0.21878,0.67403,0.29151,8.2723
0.87336,0.55938,0.56536,0.7775,24.334
0.46945,0.4786,0.065716,0.42177,14.636
0.51051,0.11223,0.79927,0.0055977,13.501
0.14468,0.91036,0.30061,0.67822,9.9773
0.96944,0.98927,0.84463,0.36006,34.178
0.37337,0.035014,0.34498,0.94086,9.5233
0.64468,0.43274,0.51611,0.60269,12.005
0.010511,0.60739,0.017428,0.21379,12.28
0.75443,0.17304,0.21975,0.73075,13.806
0.40081,0.85147,0.71936,0.093316,12.796
0.60947,0.74909,0.39221,0.49008,13.029
0.23339,0.29081,0.89085,0.81843,20.288
0.92602,0.63923,0.10531,0.10275,15.024
0.29185,0.33623,0.60395,0.71382,12.832
0.68817,0.18818,0.27667,0.86003,12.174
0.092076,0.77189,0.77628,0.44085,13.692
0.82814,0.44788,0.97872,0.99003,11.684
0.45204,0.52781,0.48004,0.31841,13.704
0.53571,0.87941,0.65106,0.23079,17.971
0.18209,0.080429,0.15141,0.59333,9.6903
0.95205,0.0033445,0.69554,0.39976,22.608
0.32813,0.9587,0.19688,0.79162,16.33
0.68209,0.57549,0.93032,0.62576,21.502
0.035708,0.40194,0.43068,0.049814,10.535
0.79185,0.8197,0.32213,0.50551,19.462
0.42602,0.14211,0.82078,0.1781,12.278
0.59209,0.25926,0.055926,0.27756,17.126
0.18816,0.7184,0.55555,0.92186,9.188
0.87911,0.75454,0.51454,0.6559,20.006
0.27619,0.20556,0.014902,0.043336,12.584
0.73501,0.32277,0.87352,0.38107,17.501
0.10767,0.6527,0.37486,0.80272,10.652
0.84379,0.063068,0.38967,0.25327,25.45
0.49895,0.89678,0.8893,0.92248,11.203
0.52012,0.51437,0.24962,0.52615,11.823
0.13524,0.46136,0.74827,0.16505,12.158
0.99896,0.38413,0.16901,0.85917,17.762
0.34378,0.59327,0.66862,0.46489,13.369
0.63525,0.94481,0.46639,0.11556,12.687
0.020118,0.017226,0.96503,0.69294,14.99
0.77619,0.70061,0.79388,0.23752,13.15
0.37911,0.27705,0.29422,0.56343,10.461
0.60768,0.12821,0.5903,0.97917,13.837
0.235,0.83356,0.091619,0.33734,15.783
0.9164,0.23709,0.91235,0.61552,21.13
0.30128,0.78522,0.41367,0.19293,14.106
0.71773,0.68449,0.70962,0.35922,12.622
0.062575,0.35371,0.20996,0.96491,9.88
0.82651,0.92869,0.038936,0.4792,12.06
0.45385,0.093882,0.53757,0.83734,13.755
0.55741,0.49301,0.33523,0.73746,13.883
0.16033,0.54492,0.83484,0.063401,13.767
0.95384,0.62423,0.25569,0.88101,19.162
0.32652,0.41595,0.75434,0.30262,16.328
0.66033,0.047935,0.11455,0.15599,18.897
0.057412,0.97637,0.61418,0.54346,9.6812
0.80128,0.30764,0.62911,0.02622,23.686
0.41641,0.73229,0.13045,0.66515,16.375
0.56256,0.86441,0.98894,0.7532,13.875
0.21774,0.16015,0.4893,0.42237,8.9117
0.89794,0.86116,0.30087,0.054816,13.112
0.25937,0.16313,0.80243,0.63662,10.158
0.72259,0.31244,0.066953,0.78295,14.026
0.1221,0.7277,0.56754,0.39304,11.508
0.86256,0.052617,0.6777,0.91101,19.731
0.48208,0.9719,0.17609,0.27257,13.5
0.50764,0.62086,0.9428,0.18483,14.317
0.14962,0.41905,0.44217,0.51419,9.943
0.98208,0.49626,0.89843,0.4456,18.932
0.36255,0.54195,0.39683,0.87064,11.246
0.64963,0.92388,0.72597,0.7049,12.266
0.0076345,0.098473,0.22535,0.095782,16.391
0.75938,0.6798,0.021594,0.58271,31.405
0.39794,0.35818,0.52317,0.22604,12.913
0.62211,0.24047,0.35012,0.32537,12.078
0.22258,0.78212,0.85072,0.99894,11.242
0.93084,0.13256,0.15313,0.20489,23.857
0.28886,0.82949,0.65373,0.59575,12.897
0.70092,0.6969,0.48079,0.94563,11.043
0.081402,0.28054,0.98237,0.3707,11.386
0.84088,0.94098,0.77849,0.82538,30.62
0.44137,0.020841,0.27787,0.49898,14.107
0.54053,0.38836,0.60714,0.082694,17.29
0.1791,0.58932,0.10554,0.72599,11.678
0.94136,0.51002,0.56167,0.28285,13.068
0.34089,0.46543,0.061038,0.89297,13.766
0.67909,0.066774,0.82788,0.55493,17.788
0.040537,0.89328,0.32627,0.1367,12.309
0.78885,0.3266,0.43631,0.68492,19.769
0.43085,0.64908,0.9369,0.014254,12.387
0.5814,0.75032,0.20153,0.41089,10.139
0.20093,0.20951,0.7031,0.77248,13.385
0.88393,0.26321,0.74413,0.53844,18.674
0.2732,0.71417,0.24252,0.14511,8.9515
0.74776,0.81608,0.88419,0.31128,15.512
0.096994,0.14595,0.38355,0.88771,12.559
0.85654,0.572,0.36731,0.43324,15.364
0.48828,0.40565,0.86887,0.7582,13.08
0.52494,0.0074162,0.0083273,0.65844,13.95
0.13226,0.95435,0.50891,0.017557,11.975
0.98827,0.87545,0.087971,0.96015,17.522
0.35655,0.084653,0.58955,0.34859,10.97
0.63225,0.4515,0.29155,0.20183,13.504
0.024948,0.52398,0.79215,0.62247,11.716
0.77319,0.19167,0.9648,0.074035,13.104
0.38394,0.76818,0.4632,0.74223,11.025
0.59699,0.63516,0.66741,0.8304,24.79
0.24777,0.34057,0.16679,0.47031,14.301
0.91354,0.746,0.82924,0.70185,21.199
0.30622,0.29418,0.32863,0.12252,12.4
0.70694,0.17751,0.53295,0.46014,10.729
0.075202,0.84679,0.031351,0.84855,11.942
0.81571,0.43733,0.20387,0.33037,37.146
0.46648,0.60259,0.70448,0.97025,12.94
0.55455,0.98629,0.40661,0.57404,12.237
0.16527,0.038263,0.90819,0.24227,11.234
0.96648,0.11533,0.48712,0.8114,32.764
0.31571,0.90699,0.9877,0.3878,13.967
0.66528,0.55492,0.12729,0.038344,16.134
0.054536,0.48329,0.62885,0.64505,9.0392
0.80623,0.79899,0.61249,0.15833,24.537
0.41353,0.22359,0.11185,0.51748,15.505
0.57521,0.37113,0.75363,0.93334,12.298
0.20693,0.66681,0.25202,0.25828,13.243
0.90467,0.02886,0.78377,0.28053,15.854
0.25051,0.94857,0.28437,0.91848,13.171
0.72944,0.58172,0.58013,0.50671,17.618
0.11336,0.38034,0.081707,0.17686,10.513
0.86951,0.83764,0.15963,0.62865,24.699
0.47336,0.14004,0.65901,0.047339,12.779
0.51446,0.27306,0.45696,0.40052,13.976
0.14078,0.68874,0.95536,0.79091,13.33
0.97337,0.64106,0.37646,0.23358,23.577
0.3695,0.31901,0.87583,0.59074,8.4277
0.64079,0.2171,0.23623,0.99092,12.367
0.014458,0.75833,0.73462,0.31784,9.318
0.75051,0.45728,0.50061,0.8631,14.459
0.40467,0.50253,0.0011934,0.43758,15.902
0.61337,0.90077,0.8594,0.10381,12.106
0.22943,0.074931,0.36097,0.71243,11.871
0.92206,0.98036,0.63507,0.4909,17.166
0.29574,0.059799,0.13663,0.81779,12.546
0.69202,0.41187,0.99496,0.73359,11.984
0.088164,0.6124,0.49555,0.090781,11.22
0.83208,0.1717,0.26141,0.60383,9.614
0.44816,0.8682,0.7598,0.21249,14.189
0.53185,0.72066,0.12033,0.3631,20.378
0.18601,0.30388,0.61969,0.93754,9.3131
0.94815,0.34972,0.040667,0.0065938,16.294
0.33209,0.67263,0.53907,0.67677,16.518
0.68601,0.7893,0.33715,0.78063,19.405
0.031853,0.24893,0.83653,0.41855,12.745
0.79574,0.53338,0.91433,0.90063,19.791
0.42207,0.48922,0.41591,0.291,18.236
0.58815,0.10552,0.71178,0.12855,15.482
0.19203,0.93245,0.21238,0.54727,12.638
0.87522,0.59554,0.23387,0.75024,26.461
0.28014,0.42877,0.73325,0.42576,8.8769
0.73892,0.046832,0.40615,0.025034,17.098
0.10382,0.99333,0.90455,0.66641,7.9616
0.84768,0.28701,0.85802,0.15308,29.133
0.49501,0.73754,0.35862,0.54592,10.806
0.5162,0.85525,0.52931,0.88024,12.076
0.13911,0.18469,0.030894,0.30332,11.769
0.995,0.23063,0.5748,0.73469,17.629
0.34769,0.80756,0.075383,0.066008,14.53
0.6391,0.65825,0.80865,0.47833,12.394
0.016202,0.36409,0.31021,0.83793,13.809
0.78014,0.91417,0.45065,0.35613,11.262
0.37522,0.12379,0.95001,0.96818,9.6519
0.60381,0.47483,0.18549,0.61445,25.562
0.23893,0.54773,0.68388,0.1943,17.365
0.92033,0.39816,0.31997,0.97833,16.928
0.29742,0.56384,0.81837,0.33797,13.904
0.71385,0.9625,0.053951,0.23467,14.952
0.066517,0.014903,0.55332,0.56595,10.521
0.8226,0.70658,0.69363,0.11444,11.69
0.4577,0.2552,0.19519,0.69425,10.903
0.5613,0.15396,0.92859,0.85615,13.96
0.15637,0.82367,0.42918,0.46823,12.236
0.95771,0.77566,0.97295,0.52514,18.868
0.32259,0.19983,0.47453,0.16648,13.682
0.65638,0.33242,0.64535,0.25013,12.648
0.061297,0.62768,0.14595,0.92568,10.353
0.79742,0.092247,0.099293,0.38014,18.154
0.42032,0.88347,0.5977,0.80325,19.158
0.56653,0.51596,0.27071,0.6532,12.426
0.21384,0.4439,0.77009,0.046004,9.4421
0.89063,0.43825,0.12382,0.71676,13.065
0.26455,0.5216,0.62445,0.10761,18.183
0.72321,0.88955,0.26398,0.44181,12.726
0.11959,0.086179,0.76559,0.86688,10.745
0.86352,0.62985,0.99918,0.31351,20.665
0.47935,0.33026,0.49859,0.98711,13.377
0.50066,0.19808,0.64032,0.58651,10.967
0.15459,0.7774,0.13876,0.2298,11.93
0.97935,0.82542,0.71595,0.79454,24.314
0.36352,0.15223,0.21535,0.40466,11.125
0.65458,0.25302,0.91966,0.050809,12.681
0.00066958,0.70874,0.41808,0.63258,15.953
0.76454,0.0088201,0.34059,0.17324,28.966
0.39063,0.96857,0.84121,0.50257,11.121
0.61959,0.5695,0.043313,0.91502,12.255
0.22321,0.39253,0.54491,0.2766,11.978
0.93587,0.55339,0.45906,0.55088,23.107
0.28194,0.46919,0.96065,0.13268,8.826
0.69801,0.11771,0.16264,0.29445,11.012
0.082176,0.92023,0.66326,0.90454,11.108
0.83831,0.36191,0.58589,0.41494,10.45
0.44193,0.66041,0.084311,0.7765,15.63
0.54589,0.80931,0.78849,0.67332,13.189
0.17197,0.2289,0.28789,0.0026782,11.896
0.94193,0.18294,0.86521,0.94186,13.519
0.3383,0.85698,0.36365,0.36689,15.001
0.67198,0.73971,0.50525,0.21671,18.495
0.045884,0.28484,0.0046627,0.6076,12.566
0.78195,0.99941,0.23838,0.086468,11.538
0.43586,0.040765,0.73999,0.7298,15.235
0.58218,0.42311,0.3794,0.81357,10.025
0.198,0.60118,0.88003,0.48713,13.02
0.88902,0.9342,0.92493,0.18998,13.441
0.26634,0.10378,0.42434,0.61066,18.239
0.74491,0.48705,0.69113,0.96396,17.118
0.097827,0.53554,0.18957,0.35237,13.603
0.85391,0.24285,0.049562,0.84225,15.493
0.48878,0.79537,0.5502,0.48212,12.97
0.53024,0.67828,0.3148,0.070226,19.92
0.12507,0.34408,0.81641,0.73846,10.595
0.98878,0.29822,0.2664,0.29971,20.527
0.3539,0.72629,0.76701,0.87611,11.252
0.62508,0.87428,0.094069,0.54246,12.289
0.030232,0.16563,0.59566,0.14916,11.855
0.76635,0.61458,0.64177,0.67002,35.532
0.38901,0.40971,0.14116,0.02916,11.735
0.59783,0.05805,0.97041,0.42921,25.368
0.24491,0.98209,0.46883,0.75415,14.036
0.90629,0.073182,0.52732,0.042378,16.034
0.31146,0.9025,0.025742,0.64906,10.985
0.70762,0.50471,0.85487,0.79978,13.369
0.072752,0.45512,0.35427,0.37621,12.107
0.81661,0.76442,0.40049,0.92931,37.622
0.46369,0.21104,0.90209,0.25427,9.9555
0.5475,0.31336,0.22901,0.16995,12.248
0.17018,0.6467,0.72963,0.52907,12.021
0.96369,0.69439,0.17975,0.4639,32.3
0.31661,0.26742,0.68136,0.85234,14.048
0.67017,0.13396,0.44583,0.69002,18.95
0.047512,0.84371,0.94647,0.11066,16.232
0.81145,0.37817,0.80658,0.57028,38.97
0.4063,0.58388,0.30502,0.23847,14.329
0.57275,0.95032,0.57169,0.3422,11.432
0.20762,0.027126,0.071105,0.98211,10.213
0.89952,0.66856,0.60185,0.99471,16.949
0.25779,0.3694,0.10345,0.3216,10.486
0.73198,0.22141,0.77424,0.22171,17.371
0.11271,0.80115,0.27486,0.57891,11.151
0.8722,0.47721,0.47819,0.10001,24.572
0.47244,0.56098,0.97661,0.70867,13.12
0.50947,0.91264,0.14961,0.87496,14.166
0.14779,0.10969,0.64901,0.44941,10.433
0.97243,0.032611,0.19886,0.51072,20.904
0.37221,0.99193,0.69729,0.1809,8.0924
0.64779,0.60867,0.43284,0.26894,12.381
0.0094724,0.43127,0.93225,0.90687,16.86
0.75779,0.84896,0.82252,0.39651,34.238
0.39953,0.17535,0.32413,0.78688,13.162
0.6127,0.29244,0.55747,0.64024,13.038
0.23199,0.74773,0.058099,0.058957,14.114
0.92901,0.33883,0.93805,0.76902,22.581
0.29069,0.63689,0.43869,0.40698,12.613
0.69128,0.77035,0.67191,0.010643,11.998
0.09104,0.18951,0.17352,0.6808,14.039
0.83149,0.53006,0.063911,0.14015,14.166
0.45076,0.44543,0.56332,0.55884,13.785
0.53895,0.079002,0.29874,0.89658,16.72
0.18068,0.88109,0.79717,0.28697,9.8544
0.95077,0.96,0.34715,0.72177,19.375
0.33148,0.0017798,0.84655,0.078931,25.383
0.68069,0.39957,0.019418,0.49467,18.791
0.038944,0.57806,0.51784,0.82159,11.582
0.79069,0.14377,0.72129,0.37491,19.543
0.42901,0.81824,0.22191,0.94939,11.597
0.59105,0.71592,0.89259,0.60006,16.419
0.19127,0.26148,0.39418,0.20868,9.5725
0.8821,0.20386,0.41176,0.47452,18.903
0.27503,0.75595,0.91018,0.83416,8.8598
0.73812,0.65516,0.20823,0.74654,17.871
0.10663,0.32054,0.70763,0.077824,9.8239
0.84715,0.89546,0.53541,0.61826,28.706
0.49767,0.064617,0.037003,0.19807,14.535
0.52336,0.46368,0.83287,0.34428,12.212
0.13384,0.51175,0.33349,0.95636,11.609
0.99768,0.59106,0.75614,0.021012,18.463
0.34714,0.38662,0.25775,0.66236,13.822
0.63385,0.018668,0.61604,0.76181,14.973
0.023352,0.94314,0.11667,0.43736,12.395
0.77503,0.27447,0.13248,0.88426,13.873
0.3821,0.70296,0.63092,0.30737,10.855
0.60664,0.83514,0.4914,0.1415,12.776
0.23811,0.12692,0.99081,0.53431,20.434
0.91512,0.78777,0.013155,0.26175,23.396
0.30464,0.23483,0.51257,0.93727,13.057
0.71633,0.3521,0.37293,0.5211,13.431
0.06581,0.68587,0.87137,0.16247,10.889
0.82535,0.0963,0.8873,0.64158,12.013
0.45684,0.92604,0.38794,0.034413,9.8517
0.55637,0.54369,0.7461,0.38418,13.94
0.16344,0.49453,0.24771,0.80726,11.877
0.95683,0.4173,0.67048,0.2465,18.923
0.32536,0.62259,0.1711,0.57782,16.263
